272	9846
272	888
272	5627
272	10310
272	1278
273	408
273	3314
273	1132
273	590
274	10786
274	12451
274	8499
274	9716
274	277
274	4575
275	0
275	12675
275	777
275	1331
275	6073
275	10170
275	10682
276	10786
276	7401
276	2005
276	1048
276	4542
276	4575
277	5336
277	9466
277	4066
277	9210
278	7576
278	4404
278	3924
278	1677
279	4864
279	6560
279	1570
279	4395
279	9056
279	519
279	3981
279	5417
279	10957
279	3015
279	9004
279	2317
279	14
279	2767
279	7105
279	4787
279	2901
279	4883
279	2970
279	4861
279	5822
280	898
280	5956
280	2885
280	550
280	9447
280	2442
280	2892
280	10786
280	7476
280	2069
280	921
281	1746
281	4236
281	7758
281	1135
282	3906
282	6659
282	1099
282	9048
282	11672
282	1048
282	10813
283	2148
283	871
283	11753
283	7117
283	3633
283	3258
283	10299
284	1216
284	1568
284	1794
284	1450
284	2667
284	1266
284	4597
284	598
284	349
284	255
285	37
285	1224
285	777
285	3036
285	621
285	12017
285	1563
285	892
285	1055
286	2308
286	11526
286	8327
286	5384
286	2957
286	3437
286	4880
286	10774
286	9624
286	5017
286	10020
286	1061
286	3761
286	12461
286	3633
286	5822
286	6977
286	11202
286	3409
286	4050
286	7304
286	12383
286	869
286	11750
286	6762
286	9197
286	11509
286	12794
287	4225
287	427
287	4872
287	6667
287	8974
287	4496
287	12120
287	11666
287	10390
287	10400
287	6049
287	1955
287	6181
287	10923
287	11439
287	9910
287	1342
287	11040
287	10068
287	10456
287	10076
287	11429
287	8807
287	11112
287	7036
288	7328
288	739
288	1989
288	5351
288	7022
288	9331
288	2103
288	1881
288	7035
288	4797
289	777
289	51
289	3742
289	9511
290	880
290	2001
290	2785
290	3908
290	2441
291	9048
291	7972
291	7476
291	10681
292	7104
292	2498
292	2378
292	719
292	1458
292	2644
292	3803
292	1084
292	1757
293	3664
293	7576
293	886
293	702
294	1875
294	67
294	2532
294	61
295	256
295	1671
295	777
295	8875
295	8499
295	7862
295	4029
296	3968
296	7571
296	10605
296	6582
297	10128
297	3617
297	5046
297	7401
298	4480
298	1665
298	3363
298	3617
298	4225
298	7484
298	6795
298	1134
298	3984
298	3217
298	11058
298	2836
298	4608
298	5209
298	6360
298	3572
298	1212
299	2321
299	9668
299	1653
299	991
300	8099
300	1831
300	4169
300	4306
300	4557
300	1266
300	10133
300	9304
300	8505
300	6746
300	1051
300	4124
300	4766
300	1055
301	8391
301	2101
301	7950
301	447
302	11617
302	995
302	1095
302	6600
302	1293
302	8315
303	408
303	386
303	587
303	767
304	1048
304	2808
304	1068
304	7303
305	2442
305	843
305	5231
305	3604
305	9423
305	2492
305	3742
306	1896
306	1066
306	2879
306	1055
307	7303
307	777
307	4237
307	270
307	17
307	4247
307	1048
307	417
307	2466
307	421
307	427
307	4141
307	5424
307	6195
307	5045
307	7862
307	61
307	5955
307	1223
307	1875
307	2260
307	2390
307	350
308	777
308	10399
308	100
308	9677
308	7401
309	1688
309	10681
309	12451
309	588
309	11133
310	12778
310	9139
310	4950
310	454
310	7999
311	5754
311	4387
311	5164
311	6767
312	7457
312	12706
312	9988
312	9489
312	6769
312	8371
313	194
313	2307
313	2533
313	3015
313	2408
313	617
313	1546
313	491
313	2254
313	431
313	560
313	3476
313	920
313	2363
313	4060
313	2410
313	2685
314	129
314	100
314	2189
314	2542
314	1074
314	3732
314	725
314	3351
314	12830
315	8128
315	3041
315	4515
315	9451
315	9056
315	3311
315	8512
315	11953
315	10706
315	8438
315	9598
316	11904
316	839
316	6760
316	330
316	7343
316	2229
316	8474
316	6619
316	9466
317	2148
317	3177
317	2188
317	3886
317	1876
317	1878
317	536
317	10589
317	1055
318	5218
318	231
318	777
318	11501
318	6580
318	2808
319	2372
319	1671
319	2188
319	783
319	569
319	3742
320	1825
320	412
320	302
320	951
321	3
321	4484
321	2248
321	8780
321	3626
321	1900
321	1751
322	108
322	1653
322	8056
322	3388
322	11133
322	4542
322	5023
323	3972
323	8499
323	1460
323	9333
324	1186
324	5252
324	1832
324	5290
324	301
324	1294
324	5992
324	1586
324	2739
324	3511
324	2649
324	2014
325	1216
325	11824
325	8063
325	7204
325	5221
325	4359
325	1737
325	3402
325	4903
325	9836
325	11501
325	10463
325	3344
325	1845
325	4278
325	8837
325	11221
325	7199
325	12316
325	7837
325	1055
326	10786
326	403
326	243
326	1685
326	1048
326	4571
327	8768
327	6818
327	67
327	1543
327	2699
327	8780
327	9677
327	2702
327	12120
327	10929
327	10786
327	6388
327	14
327	12248
327	9015
327	12056
327	4542
327	12703
328	65
328	106
328	492
328	1229
328	271
328	1331
328	660
328	1022
328	510
329	6402
329	835
329	3909
329	4648
329	1704
329	5417
329	1585
329	2586
329	12830
330	10258
330	1691
330	6420
330	12223
331	3687
331	249
331	1695
331	569
332	10786
332	67
332	3728
332	1363
332	10681
332	1437
333	1313
333	2993
333	11393
333	3435
333	1048
333	1395
333	568
333	7322
334	2819
334	2642
334	51
334	5364
334	653
335	3552
335	2148
335	5290
335	10957
335	3604
335	10681
335	7838
336	9787
336	3324
336	653
336	1231
337	6016
337	10786
337	6851
337	3365
337	12451
337	2179
337	11290
337	8284
337	3742
338	1208
338	10524
338	2005
338	11478
339	865
339	2819
339	2756
339	493
339	4890
339	3742
340	6272
340	8706
340	5766
340	7745
340	9481
340	2058
340	10626
340	8590
340	11156
340	9761
340	7447
340	3864
340	10015
340	1184
340	5537
340	7970
340	8103
340	9165
340	1963
340	10350
340	4784
340	8884
340	4661
340	9142
340	9865
340	11444
340	10655
340	3263
340	65
340	7009
340	6085
340	6241
340	12448
340	5965
340	8783
340	11088
340	6995
340	4948
340	9941
340	8794
340	8668
340	2653
340	8414
340	2401
340	3300
340	9702
340	998
340	9575
340	7661
340	2030
340	9725
340	8944
340	7153
340	10689
340	5076
340	7103
340	7676
340	8701
340	7294
340	6527
341	10690
341	2477
341	2366
341	7477
342	10786
342	1347
342	3516
342	9573
342	10205
343	580
343	4373
343	1143
343	603
343	6812
343	927
344	2812
344	6668
344	10095
344	2680
344	1041
344	5590
344	664
344	3260
344	3997
345	875
345	147
345	276
345	1221
345	486
346	2051
346	3716
346	11016
346	14
346	5907
346	3604
346	1564
346	3742
346	671
346	8864
346	1702
346	4263
346	7592
346	7857
346	9524
346	8990
346	3768
346	340
346	4583
346	2540
346	3693
346	5231
346	1008
346	4308
346	10746
346	1405
347	1440
347	2148
347	1066
347	2000
347	8881
347	3511
347	536
347	1084
347	639
348	7105
348	2627
348	3478
348	7815
348	8135
348	2479
348	3474
348	4950
348	5535
349	9506
349	1131
349	1445
349	1387
349	556
349	9231
349	7349
349	11831
350	65
350	67
350	2005
350	5547
351	1253
351	5224
351	524
351	2542
351	2032
351	1588
351	11573
352	2011
352	7476
352	1437
352	1055
353	3266
353	9219
353	2854
353	9927
353	11178
353	9614
353	9139
353	11572
353	6582
353	1881
353	8602
353	1307
353	6589
353	5822
354	768
354	4992
354	6274
354	5782
354	9995
354	2957
354	1038
354	2447
354	2577
354	662
354	29
354	1310
354	7328
354	987
354	804
354	4645
354	4009
354	1067
354	8109
354	1713
354	7352
354	7097
354	6844
354	4548
354	7113
354	4049
354	3794
354	1876
354	11226
354	2959
354	6912
354	4063
354	5221
354	6353
354	10556
354	242
354	4341
354	10537
354	7034
355	5449
355	10107
355	9142
355	10713
356	4208
356	5722
356	740
356	637
356	3461
357	2980
357	677
357	11345
357	172
357	9841
357	1586
357	8132
358	3989
358	12056
358	10786
358	2165
358	1599
359	386
359	997
359	3754
359	1963
359	2643
359	2229
359	2934
359	1307
359	2844
359	4253
359	2782
360	4225
360	7655
360	777
360	6195
360	5301
360	5209
360	8063
360	7199
361	8889
361	5666
361	2372
361	3013
362	5209
362	7204
362	4278
362	9833
363	1232
363	1921
363	1061
363	2057
364	10681
364	11537
364	4950
364	3695
365	1048
365	1643
365	1459
365	1180
366	5122
366	4612
366	7173
366	1030
366	11001
366	9236
366	3733
366	2454
366	8093
366	8608
366	6566
366	2344
366	1068
366	1965
366	10935
366	1464
366	569
366	65
366	4290
366	6215
366	9544
366	5196
366	4683
366	1612
366	9000
366	2771
366	4308
366	1081
366	1239
366	5082
366	10594
366	10853
366	7657
366	10093
366	4337
366	4851
366	3061
366	9207
366	1017
366	7034
366	2814
367	11136
367	4225
367	2148
367	7593
367	4395
367	9644
367	2390
367	2686
367	4703
368	3392
368	4032
368	67
368	2372
368	4897
368	1032
368	2390
368	670
368	2975
369	2148
369	1796
369	1878
369	5126
369	2663
369	1128
369	174
369	10681
369	2808
369	4805
369	1492
369	278
369	6199
369	408
369	1876
369	3002
369	2075
369	2399
370	2466
370	7303
370	1897
370	2808
370	9681
370	3475
370	4597
370	1048
370	7385
371	536
371	4395
371	5547
371	12830
372	10592
372	777
372	8270
372	2005
372	7836
372	8638
373	2808
373	51
373	125
373	1671
374	7477
374	890
374	6818
374	5503
375	1216
375	1378
375	1635
375	653
375	4597
375	4118
375	1055
376	1048
376	1789
376	2390
376	7326
377	10786
377	1253
377	777
377	5071
377	691
377	3388
378	8834
378	9511
378	777
378	6642
378	1331
378	2808
378	7002
378	6716
379	9339
379	1562
379	907
379	4739
379	3558
380	11904
380	11312
380	67
380	12134
380	294
380	2760
380	4073
380	5258
380	6027
380	4654
380	637
380	4208
380	1778
380	277
380	2901
380	5290
380	2808
380	5071
380	3989
380	1757
380	2687
381	24
381	7880
381	8780
381	183
382	1536
382	193
382	1285
382	4298
382	6420
382	2168
382	2011
383	1048
383	4225
383	10786
383	2532
384	1216
384	6600
384	1806
384	4017
384	2478
384	278
385	2720
385	1952
385	7586
385	195
385	7303
385	5547
385	2808
385	1208
385	1300
385	1048
386	9793
386	7476
386	4188
386	1150
386	2191
387	288
387	1699
387	6147
387	8357
387	1351
387	1128
387	1609
387	4605
387	3058
387	47
387	1073
387	3057
387	3875
387	6883
387	1880
387	4281
387	1114
387	2543
387	3354
387	543
388	2081
388	1698
388	2071
388	3475
388	327
389	472
389	6074
389	1069
389	55
390	513
390	67
390	420
390	427
390	1923
390	534
390	68
390	222
391	1653
391	460
391	525
391	119
392	2702
392	11267
392	1726
392	1670
393	4512
393	4505
393	6642
393	5075
394	259
394	1417
394	8720
394	7833
394	10276
394	10793
394	5036
394	4525
394	3889
394	7991
394	188
394	962
394	1095
394	6605
394	1104
394	5207
394	5080
394	5211
394	2017
394	995
394	617
394	3305
394	8826
394	7550
394	6655
395	3425
395	10898
395	12467
395	260
395	12239
396	977
396	1618
396	636
396	2886
397	7204
397	10786
397	5148
397	4575
398	10786
398	3012
398	777
398	7576
398	4404
398	3349
398	10681
398	1048
398	1433
398	2683
398	5076
398	2879
399	9640
399	2057
399	8940
399	8445
399	8327
400	11904
400	9074
400	1811
400	4452
401	3777
401	10466
401	11021
401	2853
401	12386
401	7785
401	6153
401	12317
401	10269
401	8077
401	2638
401	6703
401	10689
401	10697
401	7447
401	984
401	2841
401	12105
401	7548
401	4733
401	3301
402	195
402	647
402	1032
402	6124
402	4813
402	2991
402	16
402	3601
402	1401
402	1084
402	863
403	2211
403	764
403	653
403	11501
404	3457
404	1293
404	1806
404	278
404	665
404	921
404	5535
404	3366
404	3119
404	2867
404	4788
404	969
404	962
404	4548
404	5191
404	6472
404	1097
404	1613
404	1108
404	2739
404	2530
404	1124
404	1128
404	3177
404	3953
405	4864
405	7425
405	933
405	5542
405	999
405	5130
405	2189
405	4590
405	2420
405	1902
406	6818
406	12675
406	1500
406	978
406	2002
406	1618
406	6517
406	10681
406	3572
406	2492
406	1055
407	1763
407	6953
407	10675
407	141
407	4141
407	12433
407	6195
407	3511
407	8393
407	8179
408	10690
408	2340
408	1671
408	1643
408	1459
408	1048
408	10681
409	7120
409	715
409	10923
409	3222
409	2088
409	618
409	75
409	1005
409	526
409	1808
409	5490
409	5267
409	2101
409	1014
409	7800
409	6683
409	1419
410	1048
410	10954
410	11578
410	2005
410	599
411	2211
411	1267
411	4843
411	489
411	1035
411	2643
411	1129
412	2432
412	866
412	2180
412	133
412	646
412	6760
412	2729
412	202
412	4683
412	2220
412	2429
412	2225
412	5299
412	11444
412	1366
412	2346
413	10245
413	3591
413	6152
413	2060
413	9986
413	7694
413	8207
413	10768
413	9746
413	11283
413	10670
413	6171
413	11952
413	12323
413	1061
413	9736
413	10417
413	9256
413	11817
413	3633
413	8754
413	567
413	10676
413	9786
413	4155
413	10820
413	9797
413	12641
413	3155
413	2133
413	8791
413	5211
413	3676
413	7774
413	1631
413	11878
413	5734
413	5738
413	4213
413	11896
413	7801
413	10362
413	1660
413	5245
413	6271
413	10881
413	131
413	5765
413	11751
413	12426
413	11031
413	9356
413	10382
413	2192
413	10900
413	9878
413	7831
413	11929
413	3739
413	11932
413	9373
413	6302
413	2726
413	8360
413	11945
413	3757
413	9392
413	3761
413	10931
413	11448
413	5312
413	3266
413	3267
413	4805
413	11975
413	6345
413	9418
413	11467
413	5325
413	7888
413	10961
413	633
413	10457
413	3802
413	8417
413	12515
413	9958
413	3303
413	12327
413	9964
413	3197
413	2800
413	9129
413	7412
413	12329
413	12024
413	9978
413	10491
413	7424
413	9474
413	5380
413	4396
413	11530
413	12760
413	12051
413	12564
413	11030
413	7959
413	11544
413	12569
413	10522
413	12506
413	6944
413	10531
413	6956
413	12597
413	12086
413	7479
413	7996
413	11070
413	4927
413	11586
413	6981
413	1862
413	3399
413	9527
413	11597
413	4943
413	4945
413	12630
413	6999
413	12121
413	10589
413	11616
413	11408
413	5474
413	12135
413	4456
413	5995
413	8048
413	885
413	2428
413	9621
413	10626
413	7555
413	10907
413	6022
413	12169
413	11658
413	12684
413	9614
413	10221
413	10640
413	7057
413	12690
413	6037
413	4503
413	9119
413	6811
413	12197
413	11897
413	10664
413	7593
413	327
413	5038
413	10159
413	12720
413	12210
413	6580
413	12020
413	4026
413	956
413	8125
413	7614
413	5568
413	9666
413	12744
413	3575
413	8654
413	11216
413	12756
413	9685
413	7126
413	7640
413	8157
413	11745
413	995
413	10726
413	3409
413	5610
413	12513
413	4077
413	8689
413	12769
413	2037
413	5623
413	11263
413	8700
413	7679
414	1216
414	7872
414	525
414	14
414	7476
414	7576
414	349
415	1432
415	2338
415	10786
415	6058
416	7872
416	488
416	7436
416	14
416	3351
416	2586
417	995
417	341
417	174
417	1055
418	777
418	5218
418	12572
418	12017
419	11904
419	454
419	6471
419	5836
419	3726
419	8791
419	11768
420	1489
420	3989
420	582
420	2081
421	1377
421	8259
421	2470
421	7144
421	11602
421	113
421	6418
421	85
421	10422
421	5980
422	2211
422	1700
422	8102
422	8365
422	1364
422	4820
422	8762
422	9467
423	10690
423	7972
423	7401
423	10786
423	3693
423	7476
424	3328
424	3073
424	2454
424	2860
424	3850
424	2188
424	653
424	4953
424	8208
424	2577
424	1427
424	1044
424	278
424	2455
424	7576
424	1455
424	412
424	2205
424	1055
424	1568
424	1186
424	2652
424	10345
424	294
424	1564
424	300
424	4142
424	175
424	306
424	5747
424	308
424	184
424	2617
424	927
424	1084
424	11917
424	10287
424	2879
424	1216
424	2370
424	1350
424	1609
424	2380
424	5133
424	1618
424	4179
424	1876
424	2916
424	1626
424	603
424	1500
424	349
424	10789
424	1890
424	5819
424	2148
424	2153
424	1266
424	3219
424	1652
424	1143
424	3064
424	3418
424	510
424	2175
425	1347
425	777
425	11501
425	1455
425	4404
425	4950
425	7576
425	186
425	6399
426	10786
426	875
426	239
426	243
426	2168
426	1945
426	190
427	4208
427	5731
427	3316
427	1791
428	2720
428	4225
428	2498
428	10923
428	7233
428	6561
428	12675
428	7147
428	716
428	51
428	1812
428	2677
428	2390
428	5880
428	1817
428	11196
428	3262
429	10786
429	777
429	2188
429	3886
429	10681
429	6109
430	4225
430	228
430	6918
430	1005
430	23
430	7002
431	6472
431	1308
431	1084
431	8780
432	1393
432	1565
432	1862
432	4765
433	4484
433	2022
433	3368
433	3370
433	6547
433	9466
434	3012
434	1671
434	457
434	3274
434	5547
434	908
434	2286
434	4846
434	2808
434	3550
435	2808
435	890
435	4884
435	4118
436	65
436	8699
436	4968
436	653
436	1213
436	1787
436	1341
437	2817
437	5093
437	2090
437	2410
437	10905
437	4986
437	10218
438	2961
438	8159
438	11345
438	7887
439	6416
439	8780
439	7476
439	7477
440	4967
440	7179
440	1229
440	1423
440	3736
440	4723
440	4631
440	1048
440	12830
441	228
441	454
441	4049
441	150
441	3416
441	3418
441	1055
442	3785
442	1201
442	3604
442	1048
442	1434
442	2335
443	1409
443	653
443	175
443	1618
443	2739
443	7476
443	693
443	215
443	1688
444	731
444	933
444	650
444	2435
444	4373
444	4986
444	2843
445	4504
445	2827
445	1228
445	1031
446	7872
446	4225
446	12239
446	9647
447	1161
447	12830
447	8780
447	9462
447	214
448	7176
448	4306
448	6883
448	2390
449	2
449	899
449	292
449	37
449	9677
450	603
450	2188
450	4813
450	1455
451	2399
451	971
451	582
451	1495
452	7776
452	4049
452	9484
452	3391
453	2466
453	228
453	7002
453	7303
454	7680
454	2193
454	11672
454	7477
454	12353
455	3552
455	6497
455	5415
455	1896
455	3250
455	4593
455	1266
455	10645
455	10072
455	5992
455	4030
456	3968
456	3489
456	3266
456	5219
456	9057
456	3529
456	10932
457	1392
457	1705
457	4234
457	1838
457	1040
457	789
457	2074
457	2620
457	958
457	2207
458	7401
458	10786
458	7476
458	7972
459	6658
459	4102
459	9736
459	1546
459	9739
459	7181
459	6673
459	6163
459	3093
459	9923
459	535
459	6172
459	8965
459	546
459	2085
459	12327
459	7722
459	5167
459	1589
459	3638
459	5690
459	2622
459	9792
459	5211
459	9309
459	617
459	9837
459	2670
459	6256
459	6770
459	6771
459	1660
459	6636
459	11797
459	3715
459	6280
459	10775
459	8848
459	7875
459	6292
459	5271
459	665
459	2715
459	8864
459	12656
459	10402
459	967
459	5806
459	6832
459	6323
459	9908
459	7863
459	8891
459	7363
459	8392
459	6345
459	5325
459	7889
459	8409
459	11998
459	4832
459	7202
459	6886
459	6375
459	4842
459	4844
459	9454
459	3823
459	5361
459	6902
459	6392
459	3321
459	10490
459	9982
459	9987
459	2308
459	7429
459	5384
459	6923
459	6928
459	5393
459	9490
459	11395
459	6933
459	10006
459	5408
459	5926
459	2347
459	4396
459	5936
459	10034
459	7991
459	6972
459	8509
459	2272
459	12616
459	1870
459	7504
459	1363
459	10583
459	9051
459	11920
459	6498
459	2403
459	10470
459	4972
459	12144
459	4158
459	11924
459	1914
459	6524
459	3967
459	901
459	5868
459	6029
459	12175
459	5008
459	7062
459	10905
459	2971
459	10660
459	2981
459	9638
459	7187
459	12562
459	2994
459	11188
459	8120
459	9665
459	2499
459	3527
459	7628
459	7123
459	5080
459	6619
459	8157
459	6622
459	2530
459	11686
459	5610
459	2028
459	5615
459	12200
459	12791
459	7161
459	3583
460	6080
460	1543
460	3496
460	4167
460	3022
460	2000
460	1330
460	3511
461	7360
461	11904
461	8040
461	2057
461	9644
461	7894
462	10592
462	166
462	7400
462	777
462	6420
462	2901
462	1532
463	10726
463	4136
463	4009
463	330
463	7148
463	9373
463	1973
463	9142
463	1403
463	1757
463	2782
464	3873
464	9959
464	1896
464	4014
464	4570
464	7326
465	8834
465	12675
465	1286
465	9511
465	777
465	10786
465	4014
465	1048
465	6580
465	2005
465	5929
465	536
465	6716
466	0
466	7968
466	10786
466	2215
466	777
466	1363
466	150
466	1048
466	10170
467	3686
467	524
467	8690
467	1086
467	11165
467	1438
467	1653
468	290
468	1708
468	4446
468	223
469	1465
469	6842
469	11
469	5428
469	4901
470	4225
470	2442
470	3052
470	1253
471	195
471	4278
471	7302
471	3693
471	2808
471	51
471	2582
471	10681
471	1048
471	6201
471	11237
472	3174
472	9256
472	6953
472	9451
472	11212
472	1587
472	3130
473	5569
473	738
473	4678
473	5154
473	175
473	598
473	10521
473	251
473	1212
473	10109
474	902
474	6420
474	245
474	1943
474	7224
474	4542
475	962
475	5157
475	2028
475	8493
475	5583
475	4434
475	5811
475	4119
475	5080
475	8601
476	7266
476	1251
476	1864
476	7466
476	555
476	524
476	434
476	1683
476	12830
476	12035
476	8892
476	2686
477	7204
477	3028
477	12278
477	5415
478	8326
478	6795
478	10513
478	10005
478	3478
478	7959
478	11057
478	11300
478	6022
478	5489
478	10141
478	11053
478	8623
478	11185
478	9781
478	10559
478	11460
478	10703
478	11348
478	9825
478	9606
478	7536
478	11121
478	1791
479	7204
479	4359
479	4872
479	7849
479	6795
479	1201
479	5209
479	6201
480	3906
480	4547
480	1128
480	8407
480	493
480	1717
480	2199
480	1629
480	8597
481	640
481	9393
481	2275
481	335
482	11980
482	933
482	3742
482	6517
483	2188
483	494
483	1618
483	4597
483	1974
483	1143
483	3418
484	2011
484	1618
484	547
484	598
485	3314
485	12227
485	3572
485	2901
485	12830
486	3024
486	3281
486	6958
486	11624
487	4994
487	12357
487	1897
487	9995
487	1648
487	8626
487	8405
487	11324
487	9823
488	184
488	7000
488	2394
488	2419
488	11328
489	3604
489	901
489	5334
489	1341
490	6917
490	999
490	782
490	1776
490	2963
490	1438
491	8778
491	8812
491	8881
491	2615
491	11261
491	3710
492	11904
492	1588
492	1341
492	1757
493	1048
493	1433
493	7314
493	3966
494	777
494	746
494	7303
494	858
494	1433
495	5707
495	5239
495	7879
495	519
496	3416
496	10786
496	4542
496	1055
497	3041
497	454
497	3981
497	8560
497	3604
497	2901
497	10779
498	10786
498	525
498	7476
498	7477
498	3742
498	1653
499	2753
499	4643
499	4641
499	777
499	2808
499	2872
499	3608
499	6070
499	4247
499	1048
499	5485
499	4570
499	5071
500	7972
500	10690
500	7476
500	10786
501	1605
501	4872
501	5103
501	6513
501	4695
501	345
501	6181
502	841
502	387
502	564
502	1229
503	2209
503	10786
503	9674
503	1036
503	3183
503	1136
503	10170
503	1084
503	3742
504	1048
504	1064
504	67
504	51
505	10786
505	2372
505	9511
505	3693
505	813
505	1778
